"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1906485352577257576","Sun Mar 30 23:15:03 +0000 2025","3","selamat hari raya idul fitri temen teman. mari tetap jaga api perlawanan dan perjuangan tetap menyala perang kita belum selesai untuk melawan!!! #CabutUUTNI #TolakRUUTNI #TolakRUUPolri","1906485352577257576","","","in","Indonesia","0","0","0","https://x.com/Nurmaull_/status/1906485352577257576","1874899338616545280","Nurmaull_"
"1906196200241717651","Sun Mar 30 23:11:53 +0000 2025","0","@all_in_alin KAWAL SAMPAI MENANG!! INDONESIA GELAP #CabutUUTNI #TolakRUUTNI https://t.co/zAbWGuXuch","1906484557651780058","https://pbs.twimg.com/media/GnUxl-4aIAA4v07.jpg","all_in_alin","in","","0","0","0","https://x.com/nayanayakaa/status/1906484557651780058","1429326341887778818","nayanayakaa"
"1906300283560624538","Sun Mar 30 23:11:01 +0000 2025","0","@featheryflower BATALKAN DAN CABUT SEGERA! PANJANG UMUR PERJUANGAN! HIDUP RAKYAT INDONESIA! #TolakRUUPolri #TolakRUUTNI #CabutUUTNI","1906484338109427895","","featheryflower","in","Lithia ≠ Putri","0","0","0","https://x.com/lithia_putri/status/1906484338109427895","1336262962152046592","lithia_putri"
"1906483965772599408","Sun Mar 30 23:09:32 +0000 2025","0","Demokrasi? Hukum? Keadilan? Oh itu hanya istilah yang digunakan untuk mempercantik pidato pejabat. Nyatanya hukum hanya berlaku bagi rakyat kecil sementara mereka yang berkuasa bisa lolos dari segalanya dengan uang dan koneksi! #TolakRUUTNI #CabutRUUTNI","1906483965772599408","","","in","Jakarta Capital Region","0","0","0","https://x.com/Dandelion6123/status/1906483965772599408","1649156637763207170","Dandelion6123"
"1905862245248102843","Sun Mar 30 23:09:24 +0000 2025","0","@orbsshine KAWAL SAMPAI MENANG!! INDONESIA GELAP #CabutUUTNI #TolakRUUTNI https://t.co/KVeLCkHPve","1906483932239143372","https://pbs.twimg.com/media/GnUxBjcbQAAOhMZ.jpg","orbsshine","in","","0","0","0","https://x.com/nayanayakaa/status/1906483932239143372","1429326341887778818","nayanayakaa"
"1906300283560624538","Sun Mar 30 23:06:38 +0000 2025","0","@featheryflower Selamat hari raya semuaaa kecuali rezim #TolakRUUPolri #TolakRUUTNI #CabutUUTNI","1906483233153487338","","featheryflower","in","Fire Nation Capital","0","0","0","https://x.com/nyirorolor/status/1906483233153487338","1422737429836963848","nyirorolor"
"1906482742554177562","Sun Mar 30 23:04:41 +0000 2025","0","Ini serem banget. Orangnya masih hilang sampai saat ini dan akunnya dihack. Ini tuh spoiler masa depan wni semuanya ya. Bahkan bisa lebih parah karena sverre ini wna apalagi kita yang wni? #TolakRUUTNI #tolak","1906482742554177562","","","in","","0","0","0","https://x.com/viviznants/status/1906482742554177562","973826529296896000","viviznants"
"1906482184204251434","Sun Mar 30 23:02:28 +0000 2025","0","tanpa mengurangi rasa jengkel #TolakRUUTNI. Happy Ied Mubarak semua.","1906482184204251434","","","in","Tokyo-to, Japan","0","1","0","https://x.com/gsugurueto/status/1906482184204251434","1245179578684821505","gsugurueto"
"1906480035810484665","Sun Mar 30 23:00:34 +0000 2025","2","@jawafess Selamat Hari Raya Idul Fitri Mohon Maaf Lahir dan Batin Kecuali untuk Rezim #TolakRevisiUUTNI #TolakRUUTNI #TolakRUUPolri #TolakDwifungsiABRI #TolakUUTNI https://t.co/3gOcEgapMF","1906481707076993115","https://pbs.twimg.com/media/GnUu8vHaQAAyMxH.jpg","jawafess","in","Sin City","0","0","0","https://x.com/HeV_g2/status/1906481707076993115","1441218610945409030","HeV_g2"
"1906481619525132767","Sun Mar 30 23:00:13 +0000 2025","0","#TolakRUUTNI #CabutRUUTNI #TolakRUUPolri Semalam twitter ku error gak bisa ke-refresh. Begitu bisa masuk tbtb tweet soal ruu tni hilang!! Pasti ini pada berulah tni dan polri","1906481619525132767","","","in","","0","0","0","https://x.com/truthofmylaif/status/1906481619525132767","2184976914","truthofmylaif"
"1906477688040444256","Sun Mar 30 22:58:16 +0000 2025","0","@Mythicalforest Selamat Hari Raya Idul Fitri Mohon Maaf Lahir dan Batin Kecuali untuk Rezim #TolakRevisiUUTNI #TolakRUUTNI #TolakRUUPolri #TolakDwifungsiABRI #TolakUUTNI https://t.co/IFoehMm7M2","1906481129986916372","https://pbs.twimg.com/media/GnUue_iaMAABEci.jpg","Mythicalforest","in","Sin City","0","1","0","https://x.com/HeV_g2/status/1906481129986916372","1441218610945409030","HeV_g2"
"1906480667673915746","Sun Mar 30 22:56:26 +0000 2025","0","Selamat hari raya idul fitri Mohon maaf lahir dan batin Semuanya udah ku maafin ya kecuali pemerintah kontol #CabutUUTNI #CabutRUUTNI #TolakRUUTNI","1906480667673915746","","","in","Earth-1208","0","0","0","https://x.com/jandamaksimop/status/1906480667673915746","1498118129645285382","jandamaksimop"
"1906405620259213563","Sun Mar 30 22:55:29 +0000 2025","0","@justhiku Done kakk #TolakRUUTNI #CabutUUTNI","1906480429345177829","","justhiku","in","rant","0","0","0","https://x.com/buahpirdanapel/status/1906480429345177829","1345191795177623552","buahpirdanapel"
"1906300283560624538","Sun Mar 30 22:55:09 +0000 2025","0","@featheryflower Uppp mksh y raffle nya kakk #TolakRUUPolri #TolakRUUTNI #CabutUUTNI","1906480345941512589","","featheryflower","in","she/her","0","0","0","https://x.com/sanakozsan/status/1906480345941512589","1671314529513521153","sanakozsan"
"1906479693446132176","Sun Mar 30 22:52:34 +0000 2025","0","wkwkwkwkw #TolakDwifungsiTNI #TolakDwifungsiABRI #TolakRUUTNI","1906479693446132176","","","in","neo city","0","0","0","https://x.com/zkvliin/status/1906479693446132176","1277258835950833670","zkvliin"
"1903647277346123885","Sun Mar 30 22:50:49 +0000 2025","1","@nanako_chan96 Ikud #CabutRUUTNI #TolakRUUTNI #TolakRevisiUUTNI #PeringatanDarurat #IndonesiaGelap #TolakDwifungsiABRI #TolakRUUPolri #TolakRUUKejaksaan","1906479253463679454","","nanako_chan96","et","If not available, DM on insta","0","0","0","https://x.com/rossaredflyn/status/1906479253463679454","1269928393530728448","rossaredflyn"
"1906478789615550648","Sun Mar 30 22:48:58 +0000 2025","0","Mohon maaf lahir batin untuk semua masyarakat kalo polis dan tni ga perlu sebab kalian yang banyak salahnya minta maaf sendiri pada masyarakat. #TolakRevisiUUTNI #tolakruutni #TolakRUUPolri","1906478789615550648","","","in","","0","0","0","https://x.com/hamdanisahaja/status/1906478789615550648","1671573108141215746","hamdanisahaja"
"1906478564486377950","Sun Mar 30 22:48:05 +0000 2025","0","Selamat Hari Raya Idul Fitri Mohon Maaf Lahir dan Batin Kecuali untuk Rezim #TolakRevisiUUTNI #TolakRUUTNI #TolakRUUPolri #TolakDwifungsiABRI #TolakUUTNI https://t.co/O1ncHJMejM","1906478564486377950","https://pbs.twimg.com/media/GnUr9bjbAAAuXH3.jpg","","in","Sin City","0","0","0","https://x.com/HeV_g2/status/1906478564486377950","1441218610945409030","HeV_g2"
"1906476539442790640","Sun Mar 30 22:40:02 +0000 2025","0","Minal aidzin wal faidzin.Mohon maaf lahir &amp; batin. Semua org ku maafkan kecuali pemerintah yg tbtb ngesahin UU sembunyi². #TolakRUUPolri #TolakRevisiUUTNI #TolakRUUTNI","1906476539442790640","","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/wayzxbacks/status/1906476539442790640","1694936574616838144","wayzxbacks"
"1906475243738443943","Sun Mar 30 22:34:53 +0000 2025","0","Jangan lupa untuk melihat pohon dan tanaman guis Minal aidzin walfaidzin mohon maaf lahir dan bantin dan jangan lupa tetap #TolakRUUTNI #CabutRUUTNI","1906475243738443943","","","in","Blubur Limbangan, Indonesia","0","1","0","https://x.com/Rklzzzz/status/1906475243738443943","1651643649917325312","Rklzzzz"
"1906475171479011333","Sun Mar 30 22:34:36 +0000 2025","1","Tuku kurmo made in cino Barange cilik koyok lamtoro #tolakruutni ampun negoro Bocahe jokowi kok kowa kowo","1906475171479011333","","","in","Brooklyn, IL","0","0","0","https://x.com/agongpulisi/status/1906475171479011333","234827269","agongpulisi"
"1905969636912271562","Sun Mar 30 22:32:30 +0000 2025","1","@Bustomixxxd Gak beres banget ini ya Allah. Bikin puasa kemarin gak tenang pingin misuh terus hari raya juga. #CabutUUTNI #TolakRUUPolri indonesia gelap #PrayforUnud I","1906474643130830904","","Bustomixxxd","in","","0","0","0","https://x.com/jannahseeker99/status/1906474643130830904","1600015543062659072","jannahseeker99"
"1906474525220622655","Sun Mar 30 22:32:02 +0000 2025","0","Minal aidzin wal faidzin JANGAN LUPA #GagalkanRUUTNI #CabutRUUTNI #TolakRUUTNI #TolakRevisiUUTNI #PeringatanDarurat #IndonesiaGelap #TolakDwifungsiABRI #TolakRUUPolri #TolakRUUKejaksaan #SupremasiSipil","1906474525220622655","","","in","","0","0","0","https://x.com/cicakCeleng/status/1906474525220622655","1282798898910654464","cicakCeleng"
"1906474125637599640","Sun Mar 30 22:30:26 +0000 2025","1","keamanan siber apaan yang doxxing warganya tapi tidak berantas judol? #TolakRUUTNI #CabutRUUTNI #TolakRUUPolri #TolakRUUKUHAP","1906474125637599640","","","in","madesu.","0","0","0","https://x.com/undryas/status/1906474125637599640","57320072","undryas"
"1906474096306561428","Sun Mar 30 22:30:19 +0000 2025","0","NAIKKAN TAGAR JANGAN SAMPE KALAH. KITA HARUS MENANG. #TolakRUUTNI #CabutRUUTNI #TolakRUUPolri #TolakDwifungsiABRI","1906474096306561428","","","in","","0","0","0","https://x.com/EscanorX7/status/1906474096306561428","1290094350018338816","EscanorX7"
"1906473052868956555","Sun Mar 30 22:26:11 +0000 2025","2","Ox lagi jadi fumarat proses hidrasi terbentuklah malat tahapan terakhir malat berubah mjd oaa lagi #TolakRUUTNI #TolakRUUPolri","1906473052868956555","","","in","107'24","0","2","1","https://x.com/nicotinepana/status/1906473052868956555","1703266971201236992","nicotinepana"
"1906471599517405267","Sun Mar 30 22:20:24 +0000 2025","0","Kemiskinan dan kebodohan dijadikan bahan eksploitasi dan terpelihara dengan baik #MelanggarUU45 #TolakRevisiUUTNI #TolakRUUTNI #TolakRUUPolri","1906471599517405267","","","in","Sumatera Utara, Indonesia","0","0","0","https://x.com/rudynapit/status/1906471599517405267","749143692","rudynapit"
"1906471170406482142","Sun Mar 30 22:18:42 +0000 2025","0","Mengawali Idul Fitri dengan #TolakRUUTNI #TolakDwifungsiTNI","1906471170406482142","","","in","#Indonesiagelap ","0","0","0","https://x.com/bukutulisQ/status/1906471170406482142","50001502","bukutulisQ"
"1906470923554988347","Sun Mar 30 22:17:43 +0000 2025","1","Selamat hari raya. Semoga kemenangan tahun ini adalah kemenangan rakyat yang melawan. #TolakRevisiUUTNI #TolakRUUTNI #TolakRUUPolri #IndonesiaGelap #IndonesiaMakinGelap","1906470923554988347","","","in","","0","0","1","https://x.com/MUITAWWWW/status/1906470923554988347","1546687741383278592","MUITAWWWW"
"1905469499157217284","Sun Mar 30 22:17:05 +0000 2025","0","@_audina_ Harusnya kalau gak ada tuntutan #TolakRUUPolri #CabutUUTNI kita bisa urusin masalah serius yang lain kayak gini #makzulkanprabowogibran","1906470765186134306","","_audina_","in","","0","0","0","https://x.com/jannahseeker99/status/1906470765186134306","1600015543062659072","jannahseeker99"
"1906470455097303223","Sun Mar 30 22:15:51 +0000 2025","0","Awali pagimu dengan #CabutUUTNI #TolakRUUTNI","1906470455097303223","","","in","","0","0","0","https://x.com/Mettaverce/status/1906470455097303223","1780855420246183936","Mettaverce"
"1906402139364303249","Sun Mar 30 22:15:06 +0000 2025","1","@jennieace_cream Lah iya kenapa timeline gw isinya orang-orang yang gw follow rata-rata kemarin malam #TolakRUUPolri #CabutUUTNI","1906470263820320834","","jennieace_cream","in","","0","0","0","https://x.com/jannahseeker99/status/1906470263820320834","1600015543062659072","jannahseeker99"
"1905862245248102843","Sun Mar 30 22:13:58 +0000 2025","0","@orbsshine Semangaaatt #CabutUUTNI #TolakRUUTNI","1906469980272722276","","orbsshine","in","インドネシア","0","0","0","https://x.com/riverriy12/status/1906469980272722276","1869377956298305536","riverriy12"
"1906468893457346963","Sun Mar 30 22:09:39 +0000 2025","0","fug untuk pemerintah. #TolakRUUTNI #TolakRUUPolri https://t.co/9amKJcLDkA","1906468893457346963","https://pbs.twimg.com/media/GnUjWwcaoAA2aL7.jpg","","in","wuck you","0","0","0","https://x.com/menghujam/status/1906468893457346963","1038666798","menghujam"
"1906468509745590471","Sun Mar 30 22:08:07 +0000 2025","1","#TolakRUUPolri #TolakRUUTNI semua dimaafin kecuali pemerintah yang bajingan ","1906468509745590471","","","in","","0","0","0","https://x.com/ud4ngKejugacoan/status/1906468509745590471","1507564061663596544","ud4ngKejugacoan"
"1906466478901100799","Sun Mar 30 22:03:44 +0000 2025","0","@convomf setengah 7","1906467403833528450","","convomf","in","","0","0","0","https://x.com/keiorell/status/1906467403833528450","1658107086067191814","keiorell"
"1906467304508113187","Sun Mar 30 22:03:20 +0000 2025","1","Selamat Hari Raya Idul Fitri Ayo #TolakRevisiUUTNI #TolakRUUTNI #TolakRUUPolri #TolakDwifungsiABRI","1906467304508113187","","","in","Indonesia dong","0","0","0","https://x.com/13ruhgirl/status/1906467304508113187","993003416359063552","13ruhgirl"
"1906405620259213563","Sun Mar 30 22:02:31 +0000 2025","0","@justhiku mw ikutannnn #TolakRUUTNI #CabutUUTNI","1906467098454544779","","justhiku","in","","0","0","0","https://x.com/ettournesols/status/1906467098454544779","1708758467157315584","ettournesols"
"1906466546698068184","Sun Mar 30 22:00:19 +0000 2025","0","Taqaballahu Minna Wa Minkum tetapi Prabowo dan jajarannya tetap harus dihukum #TolakRevisiUUTNI #TolakRUUTNI #TolakRUUPolri","1906466546698068184","","","in","he/him","0","0","0","https://x.com/stilloveyuri/status/1906466546698068184","1200804286042476546","stilloveyuri"
"1906402139364303249","Sun Mar 30 21:50:57 +0000 2025","0","@jennieace_cream jangan sampai lengah guys!! #TolakRUUTNI #CabutRUUTNI #TolakRUUPolri #TolakDwifungsiABRI","1906464188706566474","","jennieace_cream","in","fan acc🍉","0","0","0","https://x.com/hyeverdeen/status/1906464188706566474","1398793297255010304","hyeverdeen"
"1906300283560624538","Sun Mar 30 21:48:22 +0000 2025","0","@featheryflower thank you so much kakak! semangat untuk kita semua! #TolakRUUPolri #TolakRUUTNI #CabutUUTNI","1906463536169275536","","featheryflower","in","","0","0","0","https://x.com/dazaiosamuc/status/1906463536169275536","1441272422888398855","dazaiosamuc"
"1906049582280405340","Sun Mar 30 21:46:42 +0000 2025","2","@medanmycity Buzzer udah turun narasi antek asing ditunggangi pasukan sakit hati pemecah bangsa dll Hati-hati #batalkanruutni #IndonesiaGelap #TolakRevisiUUTNI #TolakRUUTNI #SampaiMenang #ACAB","1906463117078659480","","medanmycity","in","Indonesia","0","0","0","https://x.com/syamoneelse/status/1906463117078659480","248566930","syamoneelse"
"1906300283560624538","Sun Mar 30 21:43:30 +0000 2025","0","@featheryflower Thank you for hosting nder kita naikkan terus tg #TolakRUUPolri #TolakRUUTNI #CabutUUTNI","1906462313156395235","","featheryflower","in","","0","0","0","https://x.com/1toshirin_gf/status/1906462313156395235","1659618410400194561","1toshirin_gf"
"1906242653420695663","Sun Mar 30 21:30:43 +0000 2025","0","@Pradewitchy FOR REALL rakus bgt semua diambil anyway kakk ke depannya jgn lupaa buat pakai hashtag nyaa #TolakRUUTNI #TolakUUTNI #CabutUUTNI","1906459095865143356","","Pradewitchy","in","Japan","0","0","0","https://x.com/_ch0comint/status/1906459095865143356","1182412881326796801","_ch0comint"
"1906457871015092491","Sun Mar 30 21:25:51 +0000 2025","0","Hari Senin dan Selamat Hari Raya IdulFitri 1446 H. #TolakRUUTNI #TolakRevisiUUTNI #TolakUUTNI #CabutRUUTNI #TolakRUUPolri #TolakRUUKUHP #IndonesiaGelap #IndonesiaGelapJilid2","1906457871015092491","","","in","Indonesia","0","0","0","https://x.com/curebibiri0118/status/1906457871015092491","964724701770612737","curebibiri0118"
"1906237228952535506","Sun Mar 30 21:17:07 +0000 2025","0","@sweetmeisa MAJU TAK GENTAR MEMBELA YANG BENAR! INDONESIA GELAP KAWAL SAMPAI MENANG! #GagalkanRUUTNI #CabutRUUTNI #PeringatanDarurat #IndonesiaGelap #TolakRUUTNI #TolakRevisiUUTNI #PeringatanDarurat #IndonesiaGelap #TolakDwifungsiABRI #SupremasiSipil #CabutUUTNI #TolakRUUPolri","1906455673371762775","","sweetmeisa","in","caratland","0","0","0","https://x.com/jsshuuaa/status/1906455673371762775","1647771679974920193","jsshuuaa"
"1906455529746235626","Sun Mar 30 21:16:33 +0000 2025","0","Met lebaran !!!! #TolakDwifungsiABRI #TolakDwifungsiTNI #TolakRUUTNI #TolakRUUPolri #tolakkembalinyaorba","1906455529746235626","","","in","Tangerang","0","0","0","https://x.com/akuntengsin/status/1906455529746235626","297305640","akuntengsin"
"1906300283560624538","Sun Mar 30 21:15:47 +0000 2025","0","@featheryflower semangat semua! #TolakRUUPolri #TolakRUUTNI #CabutUUTNI","1906455340113420296","","featheryflower","in","ina | eng | ar | broken 한","0","0","0","https://x.com/beaurluve/status/1906455340113420296","1619653917322665989","beaurluve"
"1906300283560624538","Sun Mar 30 21:15:33 +0000 2025","0","@featheryflower panjang umur perlawanan! #TolakRUUPolri #TolakRUUTNI #CabutUUTNI","1906455280000569528","","featheryflower","in","ina | eng | ar | broken 한","0","0","0","https://x.com/beaurluve/status/1906455280000569528","1619653917322665989","beaurluve"
"1906454766131274202","Sun Mar 30 21:13:31 +0000 2025","0","Hari lebaran gini masih sibuk naikin ht biar gak pindah negara #GagalkanRUUTNI #CabutRUUTNI #TolakRUUTNI #TolakRevisiUUTNI #PeringatanDarurat #IndonesiaGelap #TolakDwifungsiABRI #TolakRUUPolri #TolakRUUKejaksaan #SupremasiSipil","1906454766131274202","","","in","","0","0","0","https://x.com/imfineandhowbu/status/1906454766131274202","1765375130203811840","imfineandhowbu"
"1906453554191302919","Sun Mar 30 21:08:42 +0000 2025","1","Ga akan gua maafin yang ngusik petani #TolakRUUPolri #CabutUUTNI #IndonesiaGelap #TolakRUUTNI","1906453554191302919","","","in","Yunmeng Jiang","0","0","0","https://x.com/pisoBaiRuoYao/status/1906453554191302919","1477652825278533633","pisoBaiRuoYao"
"1906450968113520942","Sun Mar 30 20:58:25 +0000 2025","0","yg dukung itu pasti anak lonte #TolakRUUTNI","1906450968113520942","","","in","in ur pussy","0","0","0","https://x.com/r1nn_ae/status/1906450968113520942","1458822417908781059","r1nn_ae"
"1906450632611074286","Sun Mar 30 20:57:05 +0000 2025","1","Tak bisa tidur. Pada akhirnya mencoba menuliskan bait yg alakadarnya ini Semoga esok kita masih baik saja #TolakRevisiUUTNI #TolakRUUTNI #TolakRUUPolri #TolakDwifungsiABRI https://t.co/S2FLBbmlza","1906450632611074286","https://pbs.twimg.com/media/GnUSutlbAAAUEjU.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/Ulunghananto/status/1906450632611074286","779820968","Ulunghananto"
